20 -2.852260288 1.40521097806667 0.081022198 0 0.121592776533333 -0.0405705785333333 0.333333333333333
20 2.412396071 1.40521097806667 -0.132157788 1 0.121592776533333 -0.253750564533333 0.333333333333333
21 -1.53895204 -0.220479287133333 -1.161631565 0 0.0363841532857143 -1.19801571828571 0.357142857142857
21 -2.644241181 -0.220479287133333 0.370056604 1 0.0363841532857143 0.333672450714286 0.357142857142857
21 -1.443647699 -0.220479287133333 1.011289442 0 0.0363841532857143 0.974905288714286 0.357142857142857
21 -0.287403441 -0.220479287133333 -0.906073757 1 0.0363841532857143 -0.942457910285714 0.357142857142857
21 -1.133114248 -0.220479287133333 0.293222191 0 0.0363841532857143 0.256838037714286 0.357142857142857
21 2.838041849 -0.220479287133333 1.087151139 1 0.0363841532857143 1.05076698571429 0.357142857142857
21 3.542611662 -0.220479287133333 -99 0 0.0363841532857143 -99 0.357142857142857
21 -2.854142903 -0.220479287133333 -2.002227532 0 0.0363841532857143 -2.03861168528571 0.357142857142857
21 -2.804103499 -0.220479287133333 -0.649824345 1 0.0363841532857143 -0.686208498285714 0.357142857142857
21 1.382012848 -0.220479287133333 -1.235660832 -99 0.0363841532857143 -1.27204498528571 0.357142857142857
21 -1.242465276 -0.220479287133333 -0.245994411 0 0.0363841532857143 -0.282378564285714 0.357142857142857
21 1.581894832 -0.220479287133333 1.620520742 0 0.0363841532857143 1.58413658871429 0.357142857142857
21 -0.662821972 -0.220479287133333 1.28144338 0 0.0363841532857143 1.24505922671429 0.357142857142857
21 -2.079427889 -0.220479287133333 -0.190883714 1 0.0363841532857143 -0.227267867285714 0.357142857142857
21 -2.857866498 -0.220479287133333 1.237990804 0 0.0363841532857143 1.20160665071429 0.357142857142857
22 -5.155000392 0.0997574123999998 0.617459884 1 0.164756095133333 0.452703788866667 0.333333333333333
22 0.867163246 0.0997574123999998 1.114174307 0 0.164756095133333 0.949418211866667 0.333333333333333
22 -3.500446702 0.0997574123999998 -0.273705756 1 0.164756095133333 -0.438461851133333 0.333333333333333
22 -0.595000666 0.0997574123999998 -0.417625233 0 0.164756095133333 -0.582381328133333 0.333333333333333
22 -0.175083122 0.0997574123999998 1.051793575 0 0.164756095133333 0.887037479866667 0.333333333333333
22 2.003240743 0.0997574123999998 -0.408779004 0 0.164756095133333 -0.573535099133333 0.333333333333333
22 1.280115351 0.0997574123999998 2.546545125 1 0.164756095133333 2.38178902986667 0.333333333333333
22 -2.578556613 0.0997574123999998 0.311632362 0 0.164756095133333 0.146876266866667 0.333333333333333
22 -99 0.0997574123999998 0.32516406 0 0.164756095133333 0.160407964866667 0.333333333333333
22 -2.652507107 0.0997574123999998 0.408541277 1 0.164756095133333 0.243785181866667 0.333333333333333
22 -3.644072092 0.0997574123999998 -0.242474274 1 0.164756095133333 -0.407230369133333 0.333333333333333
22 0.334103556 0.0997574123999998 -0.509370395 0 0.164756095133333 -0.674126490133333 0.333333333333333
22 -2.198228004 0.0997574123999998 -1.142632324 0 0.164756095133333 -1.30738841913333 0.333333333333333
22 -0.805941703 0.0997574123999998 -1.029229054 0 0.164756095133333 -1.19398514913333 0.333333333333333
22 0.08895512 0.0997574123999998 0.119846877 0 0.164756095133333 -0.0449092181333333 0.333333333333333
23 -0.729902221 0.0678497751999999 -0.539166958 1 0.515498978923077 -1.05466593692308 0.307692307692308
23 0.45314903 0.0678497751999999 -0.04162481 0 0.515498978923077 -0.557123788923077 0.307692307692308
23 -3.946026563 0.0678497751999999 0.778052287 0 0.515498978923077 0.262553308076923 0.307692307692308
23 4.289681178 0.0678497751999999 -99 -99 0.515498978923077 -99 0.307692307692308
23 -1.147077841 0.0678497751999999 -2.115877898 0 0.515498978923077 -2.63137687692308 0.307692307692308
23 -99 0.0678497751999999 -0.679296021 0 0.515498978923077 -1.19479499992308 0.307692307692308
23 3.046773322 0.0678497751999999 -99 1 0.515498978923077 -99 0.307692307692308
23 1.010999582 0.0678497751999999 -0.186818347 0 0.515498978923077 -0.702317325923077 0.307692307692308
23 2.262361165 0.0678497751999999 -1.227404523 0 0.515498978923077 -1.74290350192308 0.307692307692308
23 -0.910570573 0.0678497751999999 1.239506644 -99 0.515498978923077 0.724007665076923 0.307692307692308
23 -4.008016912 0.0678497751999999 1.413643337 1 0.515498978923077 0.898144358076923 0.307692307692308
23 -99 0.0678497751999999 1.895379718 0 0.515498978923077 1.37988073907692 0.307692307692308
23 -3.769832124 0.0678497751999999 2.673860362 0 0.515498978923077 2.15836138307692 0.307692307692308
23 -4.271146885 0.0678497751999999 1.35378639 1 0.515498978923077 0.838287411076923 0.307692307692308
23 -4.112138429 0.0678497751999999 2.137446545 0 0.515498978923077 1.62194756607692 0.307692307692308
24 -2.089773717 -0.4644127468 0.677542686 0 -0.349657407 1.027200093 0.214285714285714
24 1.015341312 -0.4644127468 -2.683123951 0 -0.349657407 -2.333466544 0.214285714285714
24 6.035462482 -0.4644127468 -1.118939863 0 -0.349657407 -0.769282456 0.214285714285714
24 -99 -0.4644127468 -0.729470942 0 -0.349657407 -0.379813535 0.214285714285714
24 -1.856229354 -0.4644127468 0.256430805 1 -0.349657407 0.606088212 0.214285714285714
24 -2.251914037 -0.4644127468 0.990588938 1 -0.349657407 1.340246345 0.214285714285714
24 1.418478035 -0.4644127468 0.33455907 -99 -0.349657407 0.684216477 0.214285714285714
24 0.235147995 -0.4644127468 -2.703950903 0 -0.349657407 -2.354293496 0.214285714285714
24 -0.366236885 -0.4644127468 -0.651387471 0 -0.349657407 -0.301730064 0.214285714285714
24 -0.303384749 -0.4644127468 -1.073063337 0 -0.349657407 -0.72340593 0.214285714285714
24 2.712048519 -0.4644127468 -0.924856357 1 -0.349657407 -0.57519895 0.214285714285714
24 -2.370950257 -0.4644127468 1.550612873 0 -0.349657407 1.90027028 0.214285714285714
24 2.216539788 -0.4644127468 0.341127521 0 -0.349657407 0.690784928 0.214285714285714
24 -1.891987415 -0.4644127468 -0.157418202 0 -0.349657407 0.192239205 0.214285714285714
24 -2.136005781 -0.4644127468 0.646488028 0 -0.349657407 0.996145435 0.214285714285714
25 1.437415379 -0.379036673933333 0.063685242 1 -0.0175826813846154 0.0812679233846154 0.5
25 1.204665954 -0.379036673933333 1.281919743 1 -0.0175826813846154 1.29950242438462 0.5
25 2.467499733 -0.379036673933333 -99 1 -0.0175826813846154 -99 0.5
25 0.849354076 -0.379036673933333 1.634570923 -99 -0.0175826813846154 1.65215360438462 0.5
25 0.835015412 -0.379036673933333 -0.706533861 0 -0.0175826813846154 -0.688951179615385 0.5
25 0.946142821 -0.379036673933333 -1.245763957 1 -0.0175826813846154 -1.22818127561538 0.5
25 -99 -0.379036673933333 -0.313262907 0 -0.0175826813846154 -0.295680225615385 0.5
25 -2.925096474 -0.379036673933333 0.844880518 0 -0.0175826813846154 0.862463199384615 0.5
25 -0.841270077 -0.379036673933333 0.635954329 0 -0.0175826813846154 0.653537010384615 0.5
25 1.021129278 -0.379036673933333 -2.019462796 0 -0.0175826813846154 -2.00188011461538 0.5
25 -99 -0.379036673933333 1.002932718 1 -0.0175826813846154 1.02051539938462 0.5
25 1.703333458 -0.379036673933333 0.127257568 1 -0.0175826813846154 0.144840249384615 0.5
25 -0.343315472 -0.379036673933333 -1.621233713 0 -0.0175826813846154 -1.60365103161538 0.5
25 -99 -0.379036673933333 0.086481335 0 -0.0175826813846154 0.104064016384615 0.5
25 0.363950341 -0.379036673933333 -99 1 -0.0175826813846154 -99 0.5
26 0.011703127 1.12464956473333 -0.184403352 0 0.11648572275 -0.30088907475 0.615384615384615
26 -1.742607889 1.12464956473333 0.102114417 1 0.11648572275 -0.01437130575 0.615384615384615
26 2.840223135 1.12464956473333 -0.943250307 0 0.11648572275 -1.05973602975 0.615384615384615
26 -0.274124434 1.12464956473333 0.183010447 0 0.11648572275 0.06652472425 0.615384615384615
26 3.765215687 1.12464956473333 -99 -99 0.11648572275 -99 0.615384615384615
26 -2.395025702 1.12464956473333 1.018427555 0 0.11648572275 0.90194183225 0.615384615384615
26 0.333625648 1.12464956473333 -2.528472044 1 0.11648572275 -2.64495776675 0.615384615384615
26 -0.026372396 1.12464956473333 -99 1 0.11648572275 -99 0.615384615384615
26 -2.572256784 1.12464956473333 1.285758531 1 0.11648572275 1.16927280825 0.615384615384615
26 0.036728753 1.12464956473333 -99 1 0.11648572275 -99 0.615384615384615
26 -0.049841942 1.12464956473333 -0.737978794 1 0.11648572275 -0.85446451675 0.615384615384615
26 -2.275366437 1.12464956473333 0.710037048 1 0.11648572275 0.59355132525 0.615384615384615
26 -2.344141613 1.12464956473333 1.224061367 0 0.11648572275 1.10757564425 0.615384615384615
26 -2.083114696 1.12464956473333 0.635780239 -99 0.11648572275 0.51929451625 0.615384615384615
26 -2.565388938 1.12464956473333 0.632743566 1 0.11648572275 0.51625784325 0.615384615384615
27 2.372848808 1.22501158333333 -0.380305218 0 0.190922195071429 -0.571227413071429 0.454545454545455
27 -0.935320661 1.22501158333333 0.277666167 0 0.190922195071429 0.0867439719285714 0.454545454545455
27 0.324820426 1.22501158333333 0.064691011 0 0.190922195071429 -0.126231184071429 0.454545454545455
27 0.058390982 1.22501158333333 1.5394326 0 0.190922195071429 1.34851040492857 0.454545454545455
27 2.243731369 1.22501158333333 1.095712474 1 0.190922195071429 0.904790278928571 0.454545454545455
27 3.663086001 1.22501158333333 0.26014411 -99 0.190922195071429 0.0692219149285714 0.454545454545455
27 -0.662408008 1.22501158333333 0.421199285 1 0.190922195071429 0.230277089928571 0.454545454545455
27 0.554825564 1.22501158333333 -1.084178302 0 0.190922195071429 -1.27510049707143 0.454545454545455
27 -1.031227434 1.22501158333333 -0.925960461 1 0.190922195071429 -1.11688265607143 0.454545454545455
27 0.298027348 1.22501158333333 0.576383589 1 0.190922195071429 0.385461393928571 0.454545454545455
27 0.643436172 1.22501158333333 0.334777399 -99 0.190922195071429 0.143855203928571 0.454545454545455
27 2.253093234 1.22501158333333 0.65584536 -99 0.190922195071429 0.464923164928571 0.454545454545455
27 0.647051769 1.22501158333333 -0.233718711 -99 0.190922195071429 -0.424640906071429 0.454545454545455
27 -99 1.22501158333333 -99 0 0.190922195071429 -99 0.454545454545455
27 -1.494055548 1.22501158333333 0.071221428 1 0.190922195071429 -0.119700767071429 0.454545454545455
28 -2.92854688 0.700789489333333 1.592204782 0 -0.112590242875 1.704795024875 0.181818181818182
28 4.076039202 0.700789489333333 -0.039304671 0 -0.112590242875 0.073285571875 0.181818181818182
28 1.873485763 0.700789489333333 -0.902992546 0 -0.112590242875 -0.790402303125 0.181818181818182
28 0.326124637 0.700789489333333 -99 0 -0.112590242875 -99 0.181818181818182
28 -99 0.700789489333333 0.046766143 0 -0.112590242875 0.159356385875 0.181818181818182
28 3.84139305 0.700789489333333 -0.234133176 0 -0.112590242875 -0.121542933125 0.181818181818182
28 -0.455268649 0.700789489333333 0.689189905 1 -0.112590242875 0.801780147875 0.181818181818182
28 3.403213734 0.700789489333333 -99 -99 -0.112590242875 -99 0.181818181818182
28 0.759005138 0.700789489333333 -99 1 -0.112590242875 -99 0.181818181818182
28 10.19227322 0.700789489333333 -99 -99 -0.112590242875 -99 0.181818181818182
28 -0.232797854 0.700789489333333 -99 0 -0.112590242875 -99 0.181818181818182
28 2.519055 0.700789489333333 -99 0 -0.112590242875 -99 0.181818181818182
28 3.734208343 0.700789489333333 -1.198338835 -99 -0.112590242875 -1.085748592125 0.181818181818182
28 -99 0.700789489333333 -0.854113545 0 -0.112590242875 -0.741523302125 0.181818181818182
28 6.797328523 0.700789489333333 -99 -99 -0.112590242875 -99 0.181818181818182
29 0.451151943 -0.803257572 -2.335407503 0 0.0526705551428571 -2.38807805814286 0.307692307692308
29 0.368011933 -0.803257572 0.803777211 1 0.0526705551428571 0.751106655857143 0.307692307692308
29 3.631165755 -0.803257572 -99 0 0.0526705551428571 -99 0.307692307692308
29 1.490787929 -0.803257572 1.578170414 0 0.0526705551428571 1.52549985885714 0.307692307692308
29 -1.597995445 -0.803257572 -1.074539785 0 0.0526705551428571 -1.12721034014286 0.307692307692308
29 2.663518649 -0.803257572 -1.27816608 0 0.0526705551428571 -1.33083663514286 0.307692307692308
29 2.111445283 -0.803257572 2.505843151 0 0.0526705551428571 2.45317259585714 0.307692307692308
29 -1.067803285 -0.803257572 -1.211714415 1 0.0526705551428571 -1.26438497014286 0.307692307692308
29 -2.660898162 -0.803257572 1.078792622 1 0.0526705551428571 1.02612206685714 0.307692307692308
29 -0.039991571 -0.803257572 -1.309272183 0 0.0526705551428571 -1.36194273814286 0.307692307692308
29 1.478920818 -0.803257572 0.553663045 0 0.0526705551428571 0.500992489857143 0.307692307692308
29 0.694707503 -0.803257572 0.581290242 0 0.0526705551428571 0.528619686857143 0.307692307692308
29 -99 -0.803257572 1.004764786 -99 0.0526705551428571 0.952094230857143 0.307692307692308
29 -3.976020929 -0.803257572 0.863524348 1 0.0526705551428571 0.810853792857143 0.307692307692308
29 1.181753959 -0.803257572 -1.023338081 -99 0.0526705551428571 -1.07600863614286 0.307692307692308
30 -1.61838501 2.035576148 -1.060398854 0 0.153553117357143 -1.21395197135714 0.142857142857143
30 -1.747990697 2.035576148 0.617392021 0 0.153553117357143 0.463838903642857 0.142857142857143
30 2.571782024 2.035576148 -0.03470255 0 0.153553117357143 -0.188255667357143 0.142857142857143
30 2.34107979 2.035576148 0.323373963 0 0.153553117357143 0.169820845642857 0.142857142857143
30 -1.106286821 2.035576148 1.190218011 0 0.153553117357143 1.03666489364286 0.142857142857143
30 -3.93175703 2.035576148 -1.984706847 0 0.153553117357143 -2.13825996435714 0.142857142857143
30 -0.179963176 2.035576148 -2.008859986 -99 0.153553117357143 -2.16241310335714 0.142857142857143
30 0.523946474 2.035576148 1.203459139 0 0.153553117357143 1.04990602164286 0.142857142857143
30 -3.487354377 2.035576148 -0.628945216 0 0.153553117357143 -0.782498333357143 0.142857142857143
30 0.345286934 2.035576148 1.275275156 0 0.153553117357143 1.12172203864286 0.142857142857143
30 -4.161535261 2.035576148 -0.599038586 0 0.153553117357143 -0.752591703357143 0.142857142857143
30 1.078755896 2.035576148 0.78487216 0 0.153553117357143 0.631319042642857 0.142857142857143
30 -1.541908472 2.035576148 1.838397134 1 0.153553117357143 1.68484401664286 0.142857142857143
30 0.909208842 2.035576148 1.233408098 0 0.153553117357143 1.07985498064286 0.142857142857143
30 0.492053461 2.035576148 -99 1 0.153553117357143 -99 0.142857142857143
31 -1.02841619 -99 -0.803972955 1 -0.824051483333333 0.0200785283333333 0.538461538461538
31 0.373748185 -99 -99 1 -0.824051483333333 -99 0.538461538461538
31 -1.511245748 -99 -0.079959198 0 -0.824051483333333 0.744092285333333 0.538461538461538
31 2.989070148 -99 -0.363065911 -99 -0.824051483333333 0.460985572333333 0.538461538461538
31 -0.365743183 -99 -99 0 -0.824051483333333 -99 0.538461538461538
31 1.703901181 -99 -1.280087061 0 -0.824051483333333 -0.456035577666667 0.538461538461538
31 1.103817919 -99 -99 0 -0.824051483333333 -99 0.538461538461538
31 0.91634891 -99 -0.194157991 1 -0.824051483333333 0.629893492333333 0.538461538461538
31 -99 -99 -0.813611014 0 -0.824051483333333 0.0104404693333333 0.538461538461538
31 -99 -99 -2.009460659 1 -0.824051483333333 -1.18540917566667 0.538461538461538
31 -99 -99 -0.456949441 1 -0.824051483333333 0.367102042333333 0.538461538461538
31 2.742031319 -99 -0.509326588 -99 -0.824051483333333 0.314724895333333 0.538461538461538
31 1.439331114 -99 -1.590591815 0 -0.824051483333333 -0.766540331666667 0.538461538461538
31 -1.205660781 -99 -0.848373005 1 -0.824051483333333 -0.0243215216666667 0.538461538461538
31 2.954772356 -99 -0.939062162 1 -0.824051483333333 -0.115010678666667 0.538461538461538
32 -1.717895039 -0.683779222 -0.567848329 1 0.277924030133333 -0.845772359133333 0.769230769230769
32 -0.822751101 -0.683779222 0.090063681 0 0.277924030133333 -0.187860349133333 0.769230769230769
32 -3.016737653 -0.683779222 1.922931205 1 0.277924030133333 1.64500717486667 0.769230769230769
32 -0.802873809 -0.683779222 0.690024519 1 0.277924030133333 0.412100488866667 0.769230769230769
32 0.811390854 -0.683779222 1.936128966 1 0.277924030133333 1.65820493586667 0.769230769230769
32 -99 -0.683779222 0.727917517 -99 0.277924030133333 0.449993486866667 0.769230769230769
32 -99 -0.683779222 1.169487934 1 0.277924030133333 0.891563903866667 0.769230769230769
32 1.501307082 -0.683779222 -0.96828 1 0.277924030133333 -1.24620403013333 0.769230769230769
32 -2.281144767 -0.683779222 -0.030729625 1 0.277924030133333 -0.308653655133333 0.769230769230769
32 -2.455305059 -0.683779222 -0.466659942 1 0.277924030133333 -0.744583972133333 0.769230769230769
32 2.454076657 -0.683779222 -0.106790607 -99 0.277924030133333 -0.384714637133333 0.769230769230769
32 -99 -0.683779222 -0.849677628 0 0.277924030133333 -1.12760165813333 0.769230769230769
32 -1.584294804 -0.683779222 0.402885514 0 0.277924030133333 0.124961483866667 0.769230769230769
32 -6.057035497 -0.683779222 0.214265238 1 0.277924030133333 -0.0636587921333333 0.769230769230769
32 -3.47013427 -0.683779222 0.005142009 1 0.277924030133333 -0.272782021133333 0.769230769230769
33 -2.888026903 0.494676817733333 1.970085408 1 -0.196511938461538 2.16659734646154 0.307692307692308
33 2.554688844 0.494676817733333 -0.31435099 -99 -0.196511938461538 -0.117839051538462 0.307692307692308
33 -99 0.494676817733333 0.172541399 1 -0.196511938461538 0.369053337461538 0.307692307692308
33 2.570009091 0.494676817733333 -1.905445587 0 -0.196511938461538 -1.70893364853846 0.307692307692308
33 3.806420556 0.494676817733333 -2.107723604 0 -0.196511938461538 -1.91121166553846 0.307692307692308
33 -1.450103116 0.494676817733333 -0.070885311 0 -0.196511938461538 0.125626627461538 0.307692307692308
33 2.551252322 0.494676817733333 0.079514201 0 -0.196511938461538 0.276026139461538 0.307692307692308
33 1.398354472 0.494676817733333 0.588210141 -99 -0.196511938461538 0.784722079461538 0.307692307692308
33 -99 0.494676817733333 -99 1 -0.196511938461538 -99 0.307692307692308
33 -0.893510587 0.494676817733333 0.946264928 0 -0.196511938461538 1.14277686646154 0.307692307692308
33 -1.592745151 0.494676817733333 -0.626464013 0 -0.196511938461538 -0.429952074538462 0.307692307692308
33 1.057905591 0.494676817733333 -2.480107331 0 -0.196511938461538 -2.28359539253846 0.307692307692308
33 -99 0.494676817733333 -0.156520463 0 -0.196511938461538 0.0399914754615384 0.307692307692308
33 1.360167665 0.494676817733333 1.350226022 0 -0.196511938461538 1.54673796046154 0.307692307692308
33 -0.484151564 0.494676817733333 -99 1 -0.196511938461538 -99 0.307692307692308
34 1.998181768 -2.32123676173333 -0.750846055 1 0.255203323285714 -1.00604937828571 0.533333333333333
34 -1.454046146 -2.32123676173333 1.378792 0 0.255203323285714 1.12358867671429 0.533333333333333
34 -0.112193023 -2.32123676173333 0.142016767 1 0.255203323285714 -0.113186556285714 0.533333333333333
34 -3.894842443 -2.32123676173333 0.767661918 1 0.255203323285714 0.512458594714286 0.533333333333333
34 -0.066649831 -2.32123676173333 -0.842661106 1 0.255203323285714 -1.09786442928571 0.533333333333333
34 -1.733171844 -2.32123676173333 0.546062015 0 0.255203323285714 0.290858691714286 0.533333333333333
34 -2.236706291 -2.32123676173333 -0.680112809 1 0.255203323285714 -0.935316132285714 0.533333333333333
34 0.756029518 -2.32123676173333 0.203873622 0 0.255203323285714 -0.0513297012857143 0.533333333333333
34 -3.549939293 -2.32123676173333 -0.040748824 1 0.255203323285714 -0.295952147285714 0.533333333333333
34 -4.176333491 -2.32123676173333 1.008725663 1 0.255203323285714 0.753522339714286 0.533333333333333
34 -4.201039777 -2.32123676173333 1.023747941 0 0.255203323285714 0.768544617714286 0.533333333333333
34 -5.622573565 -2.32123676173333 -0.475698351 1 0.255203323285714 -0.730901674285714 0.533333333333333
34 0.782625184 -2.32123676173333 -99 0 0.255203323285714 -99 0.533333333333333
34 -1.295897648 -2.32123676173333 -0.027183364 0 0.255203323285714 -0.282386687285714 0.533333333333333
34 -1.542316453 -2.32123676173333 1.319217109 0 0.255203323285714 1.06401378571429 0.533333333333333
35 2.903455079 2.57936289873333 1.813327633 0 -0.238401914083333 2.05172954708333 0.307692307692308
35 1.468869363 2.57936289873333 -1.794285952 0 -0.238401914083333 -1.55588403791667 0.307692307692308
35 2.030912656 2.57936289873333 -99 -99 -0.238401914083333 -99 0.307692307692308
35 0.993903132 2.57936289873333 -1.366341503 1 -0.238401914083333 -1.12793958891667 0.307692307692308
35 0.616127203 2.57936289873333 -0.193449379 0 -0.238401914083333 0.0449525350833333 0.307692307692308
35 2.360842773 2.57936289873333 -1.378943199 0 -0.238401914083333 -1.14054128491667 0.307692307692308
35 -2.337741923 2.57936289873333 -0.809888626 1 -0.238401914083333 -0.571486711916667 0.307692307692308
35 3.494339306 2.57936289873333 1.359826135 -99 -0.238401914083333 1.59822804908333 0.307692307692308
35 1.541213842 2.57936289873333 -1.451772552 0 -0.238401914083333 -1.21337063791667 0.307692307692308
35 -3.336243662 2.57936289873333 0.443426794 0 -0.238401914083333 0.681828708083333 0.307692307692308
35 0.099352007 2.57936289873333 -0.02481497 1 -0.238401914083333 0.213586944083333 0.307692307692308
35 0.339872367 2.57936289873333 -99 0 -0.238401914083333 -99 0.307692307692308
35 3.244146319 2.57936289873333 -99 0 -0.238401914083333 -99 0.307692307692308
35 -2.727422261 2.57936289873333 -0.294596772 0 -0.238401914083333 -0.0561948579166667 0.307692307692308
35 -1.690720618 2.57936289873333 0.836689422 1 -0.238401914083333 1.07509133608333 0.307692307692308
36 -3.550095558 -0.315800870866667 1.948942943 1 0.308694121733333 1.64024882126667 0.357142857142857
36 -99 -0.315800870866667 -1.702327261 0 0.308694121733333 -2.01102138273333 0.357142857142857
36 -1.112895261 -0.315800870866667 0.709477397 1 0.308694121733333 0.400783275266667 0.357142857142857
36 -2.979105537 -0.315800870866667 0.834594947 0 0.308694121733333 0.525900825266667 0.357142857142857
36 -3.165331726 -0.315800870866667 0.368707859 0 0.308694121733333 0.0600137372666667 0.357142857142857
36 -99 -0.315800870866667 0.494706579 -99 0.308694121733333 0.186012457266667 0.357142857142857
36 -3.154606738 -0.315800870866667 0.077860405 1 0.308694121733333 -0.230833716733333 0.357142857142857
36 2.482664167 -0.315800870866667 0.526077049 0 0.308694121733333 0.217382927266667 0.357142857142857
36 0.889149488 -0.315800870866667 0.223052344 0 0.308694121733333 -0.0856417777333333 0.357142857142857
36 0.853187421 -0.315800870866667 -0.389992304 0 0.308694121733333 -0.698686425733333 0.357142857142857
36 -0.183076399 -0.315800870866667 0.221010531 0 0.308694121733333 -0.0876835907333333 0.357142857142857
36 0.102147034 -0.315800870866667 -1.14953835 0 0.308694121733333 -1.45823247173333 0.357142857142857
36 -1.119167138 -0.315800870866667 0.479368356 0 0.308694121733333 0.170674234266667 0.357142857142857
36 -0.380990987 -0.315800870866667 -0.347166922 1 0.308694121733333 -0.655861043733333 0.357142857142857
36 -2.982221069 -0.315800870866667 2.335638253 1 0.308694121733333 2.02694413126667 0.357142857142857
37 0.955762314 -2.31780683053333 -0.130744763 1 0.166648590272727 -0.297393353272727 0.545454545454545
37 0.086250636 -2.31780683053333 0.059386724 0 0.166648590272727 -0.107261866272727 0.545454545454545
37 1.560566696 -2.31780683053333 0.977707873 -99 0.166648590272727 0.811059282727273 0.545454545454545
37 -0.958575791 -2.31780683053333 0.27931822 1 0.166648590272727 0.112669629727273 0.545454545454545
37 -99 -2.31780683053333 -99 0 0.166648590272727 -99 0.545454545454545
37 -1.380640301 -2.31780683053333 -1.2242609 0 0.166648590272727 -1.39090949027273 0.545454545454545
37 1.169084634 -2.31780683053333 0.331814475 -99 0.166648590272727 0.165165884727273 0.545454545454545
37 2.200986862 -2.31780683053333 -99 -99 0.166648590272727 -99 0.545454545454545
37 0.166152246 -2.31780683053333 0.84076847 0 0.166648590272727 0.674119879727273 0.545454545454545
37 -2.087749566 -2.31780683053333 1.499151254 1 0.166648590272727 1.33250266372727 0.545454545454545
37 0.971677537 -2.31780683053333 -2.091995173 1 0.166648590272727 -2.25864376327273 0.545454545454545
37 0.118305308 -2.31780683053333 0.358489764 1 0.166648590272727 0.191841173727273 0.545454545454545
37 -0.15727228 -2.31780683053333 -99 0 0.166648590272727 -99 0.545454545454545
37 -2.25861534 -2.31780683053333 0.933498549 1 0.166648590272727 0.766849958727273 0.545454545454545
37 -0.796444278 -2.31780683053333 -99 -99 0.166648590272727 -99 0.545454545454545
38 -1.913246727 0.2058598252 0.500093018 0 0.357260739166667 0.142832278833333 0.307692307692308
38 2.644227131 0.2058598252 -1.124869241 0 0.357260739166667 -1.48212998016667 0.307692307692308
38 3.345010026 0.2058598252 -0.808281844 0 0.357260739166667 -1.16554258316667 0.307692307692308
38 3.014525031 0.2058598252 -99 0 0.357260739166667 -99 0.307692307692308
38 -0.045262928 0.2058598252 1.107976066 1 0.357260739166667 0.750715326833333 0.307692307692308
38 1.949584264 0.2058598252 -99 0 0.357260739166667 -99 0.307692307692308
38 1.997534514 0.2058598252 1.477862605 0 0.357260739166667 1.12060186583333 0.307692307692308
38 -2.959226795 0.2058598252 0.661492917 0 0.357260739166667 0.304232177833333 0.307692307692308
38 -1.608905147 0.2058598252 0.332313658 1 0.357260739166667 -0.0249470811666667 0.307692307692308
38 -4.738523579 0.2058598252 1.918925154 1 0.357260739166667 1.56166441483333 0.307692307692308
38 4.887989045 0.2058598252 -99 -99 0.357260739166667 -99 0.307692307692308
38 0.400635883 0.2058598252 -0.404016838 1 0.357260739166667 -0.761277577166667 0.307692307692308
38 1.573025013 0.2058598252 1.550114804 -99 0.357260739166667 1.19285406483333 0.307692307692308
38 2.665368209 0.2058598252 -1.420798357 0 0.357260739166667 -1.77805909616667 0.307692307692308
38 -0.106733428 0.2058598252 0.496316928 0 0.357260739166667 0.139056188833333 0.307692307692308
39 2.941058814 1.26005730633333 0.746940697 0 0.505658306857143 0.241282390142857 0.266666666666667
39 0.798287656 1.26005730633333 -0.741938109 0 0.505658306857143 -1.24759641585714 0.266666666666667
39 -1.122854608 1.26005730633333 0.361292365 1 0.505658306857143 -0.144365941857143 0.266666666666667
39 -99 1.26005730633333 0.67651442 0 0.505658306857143 0.170856113142857 0.266666666666667
39 3.503478183 1.26005730633333 -99 0 0.505658306857143 -99 0.266666666666667
39 1.128956493 1.26005730633333 0.436235732 0 0.505658306857143 -0.0694225748571429 0.266666666666667
39 -2.263392863 1.26005730633333 0.219969609 0 0.505658306857143 -0.285688697857143 0.266666666666667
39 -0.182941743 1.26005730633333 1.047374811 0 0.505658306857143 0.541716504142857 0.266666666666667
39 -2.319387303 1.26005730633333 1.69585349 1 0.505658306857143 1.19019518314286 0.266666666666667
39 -1.649269613 1.26005730633333 0.053093492 0 0.505658306857143 -0.452564814857143 0.266666666666667
39 0.225853058 1.26005730633333 0.59637803 0 0.505658306857143 0.0907197231428571 0.266666666666667
39 -0.57326717 1.26005730633333 0.958435846 0 0.505658306857143 0.452777539142857 0.266666666666667
39 1.410191468 1.26005730633333 0.982609934 1 0.505658306857143 0.476951627142857 0.266666666666667
39 -99 1.26005730633333 -0.789536603 0 0.505658306857143 -1.29519490985714 0.266666666666667
39 -4.025691757 1.26005730633333 0.835992582 1 0.505658306857143 0.330334275142857 0.266666666666667
40 -0.002605664 -0.00352347560000001 0.035841799 0 0.745750885733333 -0.709909086733333 0.5
40 -1.931203977 -0.00352347560000001 1.08555933 1 0.745750885733333 0.339808444266667 0.5
40 0.343510744 -0.00352347560000001 -0.810394885 0 0.745750885733333 -1.55614577073333 0.5
40 0.070387439 -0.00352347560000001 1.413194 0 0.745750885733333 0.667443114266667 0.5
40 -4.404564137 -0.00352347560000001 0.603714621 0 0.745750885733333 -0.142036264733333 0.5
